"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","Age.at.Gluten.Introduction..months.",2.46815582686571,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",23.9411205773815,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-19.7679202824503,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","feeding_first_yearFormula",-31.1027512953566,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-31.4413116944746,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Delivery.ModeC-Section",12.7695166573556,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",28.0919015617682,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-20.6669465114252,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-41.5425692405488,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-80.9316452974292,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",113.646810963274,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.56368408616278,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","(Intercept)",-251.131911717252,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC",6.31818455522182,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-22.0735696848339,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-32.5970980351856,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-31.1497489942868,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-10.9372586681215,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-21.6403726229002,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-24.5889785695548,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","SexMale",-44.2787953911119,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",27.904244025662,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-24.9435492363048,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-5.03940764115121,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","feeding_first_yearFormula",-17.6011316259047,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-45.8087068112423,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-14.4434613391756,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-37.0093131953308,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-46.2036238096283,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",29.0742808770296,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",41.2322844031098,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-12.7945380977692,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-13.3473101010478,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","(Intercept)",-201.838612624689,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","Dx.StatusCELIAC",12.1067597057288,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-23.8181179896563,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-49.3181580156867,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-28.9569330575646,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-11.8748447012766,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-19.269301535163,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-20.5310555622583,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","SexMale",-46.91372451094,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",24.2331836701946,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-7.83142589270966,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-5.75243711631325,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","feeding_first_yearFormula",-51.7957683574902,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-36.9619011249355,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-21.2345399081372,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-11.7214605417797,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-60.4810805033337,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",3.33545782656327,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",18.6173986443265,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-9.96211436543613,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-8.90486901494765,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","(Intercept)",-99.4235991827677,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-30.0296006979839,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",53.6784873615189,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",54.1261781174886,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",77.430830454017,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",92.4923029239564,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",15.7433723651763,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-3.59328463092283,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","SexMale",20.2651632975421,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",1.7616169141552,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",22.645370732501,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-13.3668875213353,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","feeding_first_yearFormula",-8.30968281534228,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-13.3201013274133,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","Delivery.ModeC-Section",12.5898264608827,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",24.1163640229303,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-13.6734257042101,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-30.7956204522232,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-57.2670774016774,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",78.1574548673301,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.97658813646435,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","(Intercept)",121.595306651044,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-148.053703255878,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",19.6968314894301,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",28.3029125509427,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",7.66853739504058,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",57.9111293803204,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-74.3021266079987,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",57.935408353064,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","SexMale",119.84424790924,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-73.2921641669456,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",14.2468191812176,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",362.972979349462,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","feeding_first_yearFormula",20.6924470247544,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",141.863757844954,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","Delivery.ModeC-Section",132.740743079295,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",10.5958622257734,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",6.57658458000713,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.0248702789590099,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",3.68059693443527,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",122.59064522508,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-19.500027723796,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","(Intercept)",121.595306651044,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-148.053703255878,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",19.6968314894301,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",28.3029125509427,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",7.66853739504058,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",57.9111293803204,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-74.3021266079987,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",57.935408353064,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","SexMale",119.84424790924,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-73.2921641669456,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",14.2468191812176,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",362.972979349462,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","feeding_first_yearFormula",20.6924470247544,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",141.863757844954,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","Delivery.ModeC-Section",132.740743079295,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",10.5958622257734,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",6.57658458000713,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.0248702789590099,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",3.68059693443527,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",122.59064522508,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-19.500027723796,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","(Intercept)",-308.263946763922,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","Dx.StatusCELIAC",68.3503425615275,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-26.981008561792,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-26.4714797159834,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-45.3851174279075,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-36.1929162617809,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-37.6236049205871,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-38.3889475407653,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","SexMale",-87.0440802161219,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",30.9425792890202,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-14.6311694472305,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-9.05863080043155,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","feeding_first_yearFormula",-84.4324927819694,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-93.2335221262197,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-12.0272433268658,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-6.03655804657444,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-8.51298954214411,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-4.96193060911611,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",7.22270462515317,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-14.8878833553803,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-10.1962758937805,NA,NA,NA,"virus_comp_936_cycle_1"
"fixed","cond","(Intercept)",121.595306651044,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-148.053703255878,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",19.6968314894301,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",28.3029125509427,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",7.66853739504058,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",57.9111293803204,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-74.3021266079987,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",57.935408353064,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","SexMale",119.84424790924,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-73.2921641669456,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",14.2468191812176,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",362.972979349462,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","feeding_first_yearFormula",20.6924470247544,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",141.863757844954,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","Delivery.ModeC-Section",132.740743079295,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",10.5958622257734,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",6.57658458000713,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.0248702789590099,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",3.68059693443527,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",122.59064522508,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-19.500027723796,NA,NA,NA,"virus_comp_9749_cycle_1"
"fixed","cond","(Intercept)",-345.939912820187,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-346.471143492529,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-90.6153377896662,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.00104144138005055,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-0.880438781113742,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",20.9547096919269,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",3.79585238802741,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",0.431874240977217,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","SexMale",-58.7231766147778,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",25.3222219630395,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-55.7220608212365,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-6.81607092485339,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","feeding_first_yearFormula",-83.0207793329116,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",124.596846329452,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","Delivery.ModeC-Section",36.9287603080869,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.619538570032436,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-74.9393096112501,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-40.1454483128286,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.36541869402447,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-76.3398451493829,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.64244993322082,NA,NA,NA,"virus_comp_9845_cycle_1"
"fixed","cond","(Intercept)",0.868020837914545,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","Dx.StatusCELIAC",1.25586633346019,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-83.7059514514742,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-0.742215121318543,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.554914641813351,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",1.11629267562431,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",1.89765056095005,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-75.2070778001557,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","SexMale",-0.67797090399472,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.757227193404322,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.32051426288497,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-13.6092853809877,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","feeding_first_yearFormula",1.05871194847347,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.96001383015399,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","Delivery.ModeC-Section",1.67059288758824,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-22.1520513115223,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-1.17630191268486,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-2.41496282085649,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-52.7217652504422,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-174.47973655803,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-4.01598448125604,NA,NA,NA,"virus_comp_99_cycle_1"
"fixed","cond","(Intercept)",147.130922824079,NA,NA,NA,"virus_comp_9930_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-83.5634144219753,NA,NA,NA,"virus_comp_9930_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",20.9438517082443,NA,NA,NA,"virus_comp_9930_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",79.1582437902828,NA,NA,NA,"virus_comp_9930_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",80.3722716517007,NA,NA,NA,"virus_comp_9930_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-0.09098492900843,NA,NA,NA,"virus_comp_9930_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-12.5214952184087,NA,NA,NA,"virus_comp_9930_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",0.0455814073013877,NA,NA,NA,"virus_comp_9930_cycle_1"
"fixed","cond","SexMale",48.3451944999524,NA,NA,NA,"virus_comp_9930_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-37.8525258881931,NA,NA,NA,"virus_comp_9930_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",71.1465386325176,NA,NA,NA,"virus_comp_9930_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-2.82800303788109,NA,NA,NA,"virus_comp_9930_cycle_1"
"fixed","cond","feeding_first_yearFormula",-43.7866880970901,NA,NA,NA,"virus_comp_9930_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-2.01165399081941,NA,NA,NA,"virus_comp_9930_cycle_1"
"fixed","cond","Delivery.ModeC-Section",1.49076776020648,NA,NA,NA,"virus_comp_9930_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",4.92829740836317,NA,NA,NA,"virus_comp_9930_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-105.400380737619,NA,NA,NA,"virus_comp_9930_cycle_1"
