"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","Dx.StatusCELIAC",-20.1872374988112,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",15.4822119682656,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",15.1456490869426,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-25.7341551468303,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-27.9978580456144,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-26.7454528007145,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-38.1059512130175,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","SexMale",-9.58287822038538,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.208206093369993,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-18.6785216668362,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",1.10314737154321,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","feeding_first_yearFormula",-10.0109168052861,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.35375549374563,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Delivery.ModeC-Section",24.7582359283749,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-4.39477229916279,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-47.4264654807702,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",3.23249947233122,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.23994622494901,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",61.4048337392274,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",88.3430401461743,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","(Intercept)",-74.6681699287732,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC",16.3621744623837,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",2.77345713252951,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",38.1178732946356,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-6.25723951164631,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-11.0109133236629,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-9.74632541528771,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",17.7493171820269,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","SexMale",-68.8192674226137,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.333928548574618,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-56.5117156835008,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",1.19936019246737,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","feeding_first_yearFormula",-20.8902752857899,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-1.59232601896487,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Delivery.ModeC-Section",38.8018921696465,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",40.7932419241156,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-53.7879908809904,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.21892768842684,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.01527757394785,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",31.673833849177,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",85.651385279116,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","(Intercept)",-204.278349259354,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC",26.4631519636141,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-187.095253336998,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",25.4566410865917,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",25.857434172576,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",27.3504185598043,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",26.3746089746991,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-115.625751604049,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","SexMale",-0.0416181989551502,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-2.07271515131196,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",172.236457114905,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",2.23605001754818,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","feeding_first_yearFormula",19.0983580330235,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",18.4923939847721,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","Delivery.ModeC-Section",172.883982953932,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-79.7422481552842,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-28.3120676437405,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-218.707750620927,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-28.9098364313809,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-229.541530646273,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-4.96888346886657,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","(Intercept)",404.811647207817,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-408.115115283184,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",36.544643277106,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",43.7178712984774,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-22.1003898686722,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",252.659701013928,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-189.556137898329,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",251.810706004815,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","SexMale",522.161143643184,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-233.644999714594,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",6.99844577971203,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",1226.52094043811,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","feeding_first_yearFormula",33.6003108120092,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",477.172977515085,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","Delivery.ModeC-Section",378.790713503544,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",15.0865961015432,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",18.9683501171469,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-4.59021346428583,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",9.53549306921761,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",568.090833508809,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-61.2586612941869,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","(Intercept)",-47.2283666335044,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-47.5317302948303,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",23.2107334949502,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",26.0687918686684,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",23.6694357418809,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-1.34575714866354,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-1.9423383559515,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-1.6359177842459,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","SexMale",2.20795192256498,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.479367198519889,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",4.15584570254551,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-1.78966289957101,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","feeding_first_yearFormula",18.8849830973,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",19.3655170141557,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","Delivery.ModeC-Section",0.312660566740134,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-8.07765615303347,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-23.665233672061,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-11.6941854506232,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.529528710050705,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.453900613711414,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.17742412164972,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","(Intercept)",-147.525657329724,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-67.3317715734753,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",81.2477850915256,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",83.7651212127496,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",118.448350207413,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",149.734813354979,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",21.7519766279085,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-12.7105014727473,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","SexMale",70.4542326910401,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",2.23898789722644,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",57.6077321642433,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-23.8426903209162,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","feeding_first_yearFormula",-63.1987229670318,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-63.4166276314714,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Delivery.ModeC-Section",29.0238657490555,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",37.0481784862834,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-23.5901054541766,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-47.7654881433532,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-81.3280600757067,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",132.129112607789,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.19291970704001,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","(Intercept)",-329.25235124558,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC",13.0879416574534,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-43.7824539717554,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-56.3452314048028,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-35.1310583561795,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-15.0334129592317,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-22.7752894973652,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-26.407269488518,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","SexMale",-56.0850247151237,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",37.8007203234032,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-32.3515875075773,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-7.68108912147121,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","feeding_first_yearFormula",-33.2814815811895,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-54.2685474980617,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-4.87374442507055,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-64.3129043709191,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-77.7817675907239,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",34.2441934632735,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",75.4191995787063,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-14.2322836057716,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-15.3058624352907,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","(Intercept)",-745.732003068828,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","Dx.StatusCELIAC",155.017730263266,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-188.606173999272,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-501.920808083043,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-92.3090945823412,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-18.6369587776276,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-85.1798129861611,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-86.0644619138385,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","SexMale",-251.321705567804,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",91.379733955229,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",61.3232767370786,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-31.4980620109616,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","feeding_first_yearFormula",-173.69575267649,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-233.201998509475,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-139.026926037121,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-111.35974620659,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-530.150315180939,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",70.9660468854437,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",140.563511144127,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-43.4979564533545,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-31.9416648060266,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","(Intercept)",-58.086382353069,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-198.102809265585,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",151.188553042105,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",142.102582480924,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",349.097942848282,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",432.333185032759,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",140.089778877302,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-77.3012173568841,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","SexMale",222.427487016317,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-58.1249140139033,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",292.853375805673,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-58.6155198868057,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","feeding_first_yearFormula",-127.142659802213,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-141.274003270035,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","Delivery.ModeC-Section",140.162567251721,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",31.1796686056321,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-58.731542071106,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-135.155776382372,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-130.908844030525,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",364.426161383079,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-4.37168937533435,NA,NA,NA,"virus_comp_88_cycle_1"
"fixed","cond","(Intercept)",404.811647207817,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-408.115115283184,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",36.544643277106,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",43.7178712984774,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-22.1003898686722,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",252.659701013928,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-189.556137898329,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",251.810706004815,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","SexMale",522.161143643184,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-233.644999714594,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",6.99844577971203,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",1226.52094043811,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","feeding_first_yearFormula",33.6003108120092,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",477.172977515085,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","Delivery.ModeC-Section",378.790713503544,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",15.0865961015432,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",18.9683501171469,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-4.59021346428583,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",9.53549306921761,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",568.090833508809,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-61.2586612941869,NA,NA,NA,"virus_comp_911_cycle_1"
"fixed","cond","(Intercept)",404.811647207817,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-408.115115283184,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",36.544643277106,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",43.7178712984774,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-22.1003898686722,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",252.659701013928,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-189.556137898329,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",251.810706004815,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","SexMale",522.161143643184,NA,NA,NA,"virus_comp_9132_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-233.644999714594,NA,NA,NA,"virus_comp_9132_cycle_1"
