"effect","term","estimate","std.error","statistic","p.value","gene"
"fixed","HLA.CategoryHigh Risk",48.1186068387826,22988043.884811,2.09320145201986e-06,0.999998329866879,"virus_comp_911_cycle_1"
"fixed","HLA.CategoryLow/No Risk",260.641125871862,73066551.68798,3.5671743068551e-06,0.999997153806695,"virus_comp_911_cycle_1"
"fixed","feeding_first_yearFormula",84.830272218043,21862805.672468,3.8801182926339e-06,0.99999690411352,"virus_comp_911_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",86.4976046765632,20710655.8861002,4.17647828983608e-06,0.999996667652454,"virus_comp_911_cycle_1"
"fixed","Delivery.ModeC-Section",-8.0563885514279,20154451.4179965,-3.99732465267406e-07,0.999999681059638,"virus_comp_911_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",76.7342164866023,44706304.8359919,1.71640704299107e-06,0.99999863050532,"virus_comp_911_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",36.9713854737002,44858532.4600244,8.24177329176944e-07,0.999999342401634,"virus_comp_911_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",9.56527166265794,50831296.319208,1.88176819308136e-07,0.999999849856621,"virus_comp_911_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",367.38050275261,80139933.2209439,4.58423769507956e-06,0.99999634230752,"virus_comp_911_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",331.337990736055,61318867.8767947,5.40352426926404e-06,0.999995688611412,"virus_comp_911_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",223.460280260927,76860843.9728425,2.90733576045408e-06,0.999997680281684,"virus_comp_911_cycle_1"
"fixed","(Intercept)",301.558718815721,45328418.4577578,6.65275182933522e-06,0.999994691872029,"virus_comp_9132_cycle_1"
"fixed","Dx.StatusCELIAC",-155.404692195588,27582375.6070178,-5.63420259406693e-06,0.999995504556738,"virus_comp_9132_cycle_1"
"fixed","onset_timeline_combinedt0-6",-17.6171267898187,30605481.3080266,-5.75619988214282e-07,0.999999540721698,"virus_comp_9132_cycle_1"
"fixed","onset_timeline_combinedt0-12",-41.2952994657264,29263417.9804959,-1.41115776336345e-06,0.999998874059008,"virus_comp_9132_cycle_1"
"fixed","onset_timeline_combinedt0-18",-33.380430292636,31808139.3127882,-1.04943046068764e-06,0.999999162675638,"virus_comp_9132_cycle_1"
"fixed","onset_timeline_combinedt0-24",67.1118398884148,28408131.9907237,2.36241650490533e-06,0.999998115064345,"virus_comp_9132_cycle_1"
"fixed","onset_timeline_combinedt0-30",-23.9109404520134,44011937.6351545,-5.43283066749476e-07,0.999999566522829,"virus_comp_9132_cycle_1"
"fixed","onset_timeline_combinedt0-36",67.1921120368948,28592325.1182572,2.35000517652866e-06,0.999998124967152,"virus_comp_9132_cycle_1"
"fixed","SexMale",-17.9629527271054,22084790.0526808,-8.13363074054892e-07,0.999999351030161,"virus_comp_9132_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-68.79547822038,5127450.81537516,-1.34170917864468e-05,0.999989294709613,"virus_comp_9132_cycle_1"
"fixed","HLA.CategoryHigh Risk",48.1186068387826,22988043.884811,2.09320145201986e-06,0.999998329866879,"virus_comp_9132_cycle_1"
"fixed","HLA.CategoryLow/No Risk",260.641125871862,73066551.68798,3.5671743068551e-06,0.999997153806695,"virus_comp_9132_cycle_1"
"fixed","feeding_first_yearFormula",84.830272218043,21862805.672468,3.8801182926339e-06,0.99999690411352,"virus_comp_9132_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",86.4976046765632,20710655.8861002,4.17647828983608e-06,0.999996667652454,"virus_comp_9132_cycle_1"
"fixed","Delivery.ModeC-Section",-8.0563885514279,20154451.4179965,-3.99732465267406e-07,0.999999681059638,"virus_comp_9132_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",76.7342164866023,44706304.8359919,1.71640704299107e-06,0.99999863050532,"virus_comp_9132_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",36.9713854737002,44858532.4600244,8.24177329176944e-07,0.999999342401634,"virus_comp_9132_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",9.56527166265794,50831296.319208,1.88176819308136e-07,0.999999849856621,"virus_comp_9132_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",367.38050275261,80139933.2209439,4.58423769507956e-06,0.99999634230752,"virus_comp_9132_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",331.337990736055,61318867.8767947,5.40352426926404e-06,0.999995688611412,"virus_comp_9132_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",223.460280260927,76860843.9728425,2.90733576045408e-06,0.999997680281684,"virus_comp_9132_cycle_1"
"fixed","(Intercept)",-296.829333807818,44558589.0769438,-6.66155145297022e-06,0.999994684850945,"virus_comp_936_cycle_1"
"fixed","Dx.StatusCELIAC",34.6001446245841,26963483.9274095,1.28322232830646e-06,0.999998976136716,"virus_comp_936_cycle_1"
"fixed","onset_timeline_combinedt0-6",0.314856329509668,30604326.8286946,1.02879678181472e-08,0.999999991791389,"virus_comp_936_cycle_1"
"fixed","onset_timeline_combinedt0-12",9.30639187458643,29261653.1857429,3.18040536380931e-07,0.999999746240366,"virus_comp_936_cycle_1"
"fixed","onset_timeline_combinedt0-18",11.9296758413811,31805650.6834636,3.750803893342e-07,0.999999700729148,"virus_comp_936_cycle_1"
"fixed","onset_timeline_combinedt0-24",60.4698347793166,39196111.4306061,1.54275086410993e-06,0.999998769062904,"virus_comp_936_cycle_1"
"fixed","onset_timeline_combinedt0-30",60.505141008376,44002218.6365428,1.37504750631205e-06,0.999998902870824,"virus_comp_936_cycle_1"
"fixed","onset_timeline_combinedt0-36",60.4698347793166,39196111.4306061,1.54275086410993e-06,0.999998769062904,"virus_comp_936_cycle_1"
"fixed","SexMale",-15.3036283017748,21987716.6652306,-6.96008072815247e-07,0.999999444665905,"virus_comp_936_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",31.612479739153,4979605.90768128,6.34838987767872e-06,0.999994934717731,"virus_comp_936_cycle_1"
"fixed","HLA.CategoryHigh Risk",55.3506967121374,22610725.4757129,2.44798411141614e-06,0.999998046791272,"virus_comp_936_cycle_1"
"fixed","HLA.CategoryLow/No Risk",39.9318873057841,73064335.4311597,5.46530493573126e-07,0.999999563931757,"virus_comp_936_cycle_1"
"fixed","feeding_first_yearFormula",-51.0357697857478,21495048.9050237,-2.37430349710998e-06,0.999998105579897,"virus_comp_936_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",-60.1334082867522,20929746.6223497,-2.8731073228827e-06,0.999997707592026,"virus_comp_936_cycle_1"
"fixed","Delivery.ModeC-Section",1.21429044576437,20188861.5374449,6.0146553757486e-08,0.999999952009993,"virus_comp_936_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-72.0583378936225,44183656.4734014,-1.63088217782522e-06,0.99999869874429,"virus_comp_936_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-82.9028055058815,43455519.2176876,-1.90776239700613e-06,0.999998477825838,"virus_comp_936_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-14.7475227682886,50614544.3712023,-2.9136926848796e-07,0.999999767520959,"virus_comp_936_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-117.365569605912,83880432.0301017,-1.39920082390365e-06,0.999998883599265,"virus_comp_936_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-66.7165240558549,60995161.1177201,-1.09380027584635e-06,0.999999127273647,"virus_comp_936_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-71.4105444746082,81023584.0918383,-8.81355043411387e-07,0.999999296780418,"virus_comp_936_cycle_1"
"fixed","(Intercept)",301.558718815721,45328418.4577578,6.65275182933522e-06,0.999994691872029,"virus_comp_9749_cycle_1"
"fixed","Dx.StatusCELIAC",-155.404692195588,27582375.6070178,-5.63420259406693e-06,0.999995504556738,"virus_comp_9749_cycle_1"
"fixed","onset_timeline_combinedt0-6",-17.6171267898187,30605481.3080266,-5.75619988214282e-07,0.999999540721698,"virus_comp_9749_cycle_1"
"fixed","onset_timeline_combinedt0-12",-41.2952994657264,29263417.9804959,-1.41115776336345e-06,0.999998874059008,"virus_comp_9749_cycle_1"
"fixed","onset_timeline_combinedt0-18",-33.380430292636,31808139.3127882,-1.04943046068764e-06,0.999999162675638,"virus_comp_9749_cycle_1"
"fixed","onset_timeline_combinedt0-24",67.1118398884148,28408131.9907237,2.36241650490533e-06,0.999998115064345,"virus_comp_9749_cycle_1"
"fixed","onset_timeline_combinedt0-30",-23.9109404520134,44011937.6351545,-5.43283066749476e-07,0.999999566522829,"virus_comp_9749_cycle_1"
"fixed","onset_timeline_combinedt0-36",67.1921120368948,28592325.1182572,2.35000517652866e-06,0.999998124967152,"virus_comp_9749_cycle_1"
"fixed","SexMale",-17.9629527271054,22084790.0526808,-8.13363074054892e-07,0.999999351030161,"virus_comp_9749_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-68.79547822038,5127450.81537516,-1.34170917864468e-05,0.999989294709613,"virus_comp_9749_cycle_1"
"fixed","HLA.CategoryHigh Risk",48.1186068387826,22988043.884811,2.09320145201986e-06,0.999998329866879,"virus_comp_9749_cycle_1"
"fixed","HLA.CategoryLow/No Risk",260.641125871862,73066551.68798,3.5671743068551e-06,0.999997153806695,"virus_comp_9749_cycle_1"
"fixed","feeding_first_yearFormula",84.830272218043,21862805.672468,3.8801182926339e-06,0.99999690411352,"virus_comp_9749_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",86.4976046765632,20710655.8861002,4.17647828983608e-06,0.999996667652454,"virus_comp_9749_cycle_1"
"fixed","Delivery.ModeC-Section",-8.0563885514279,20154451.4179965,-3.99732465267406e-07,0.999999681059638,"virus_comp_9749_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",76.7342164866023,44706304.8359919,1.71640704299107e-06,0.99999863050532,"virus_comp_9749_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",36.9713854737002,44858532.4600244,8.24177329176944e-07,0.999999342401634,"virus_comp_9749_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",9.56527166265794,50831296.319208,1.88176819308136e-07,0.999999849856621,"virus_comp_9749_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",367.38050275261,80139933.2209439,4.58423769507956e-06,0.99999634230752,"virus_comp_9749_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",331.337990736055,61318867.8767947,5.40352426926404e-06,0.999995688611412,"virus_comp_9749_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",223.460280260927,76860843.9728425,2.90733576045408e-06,0.999997680281684,"virus_comp_9749_cycle_1"
"fixed","(Intercept)",-261.222076162396,15383639.9455377,-1.69805115751015e-05,0.99998645151198,"virus_comp_9845_cycle_1"
"fixed","Dx.StatusCELIAC",-150.040839588907,21529175.6402468,-6.96918647030866e-06,0.999994439393714,"virus_comp_9845_cycle_1"
"fixed","onset_timeline_combinedt0-6",-225.202958258516,25622325.4026894,-8.78932550887352e-06,0.999992987132877,"virus_comp_9845_cycle_1"
"fixed","onset_timeline_combinedt0-12",0.0190319207219427,12.4753772911615,0.00152555872882709,0.998782780715816,"virus_comp_9845_cycle_1"
"fixed","onset_timeline_combinedt0-18",-0.114366744722912,12.0989818971378,-0.00945259243258864,0.992458034752965,"virus_comp_9845_cycle_1"
"fixed","onset_timeline_combinedt0-24",3.605937870718,53.5687191444999,0.0673142447365803,0.946331536950591,"virus_comp_9845_cycle_1"
"fixed","onset_timeline_combinedt0-30",3.68585292190416,55.6598054156445,0.0662210888877481,0.94720180712024,"virus_comp_9845_cycle_1"
"fixed","onset_timeline_combinedt0-36",3.61547612453194,53.8140233852083,0.0671846462519974,0.946434708021543,"virus_comp_9845_cycle_1"
"fixed","SexMale",-212.117164323394,19703451.3294923,-1.07654826952015e-05,0.999991410387568,"virus_comp_9845_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",7.63729774645429,252.442683690383,0.0302535911709024,0.975864808494169,"virus_comp_9845_cycle_1"
"fixed","HLA.CategoryHigh Risk",-131.911021336052,20453954.5103572,-6.44916958572759e-06,0.999994854307158,"virus_comp_9845_cycle_1"
"fixed","HLA.CategoryLow/No Risk",406.060460289603,25863602.2207348,1.57000736720295e-05,0.999987473153614,"virus_comp_9845_cycle_1"
"fixed","feeding_first_yearFormula",18.3679648165092,20789963.3252715,8.83501549720474e-07,0.999999295067754,"virus_comp_9845_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",189.113749368002,15383640.0374057,1.22931730662033e-05,0.999990191467007,"virus_comp_9845_cycle_1"
"fixed","Delivery.ModeC-Section",10.499318959466,11199.505295786,0.000937480601345537,0.9992519988117,"virus_comp_9845_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",61.8331548464828,41078272.0676044,1.50525208910251e-06,0.999998798982598,"virus_comp_9845_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",130.191979058692,21529175.6525155,6.04723474600295e-06,0.999995175004761,"virus_comp_9845_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-161.744492883658,39437096.982224,-4.10132857792659e-06,0.999996727613249,"virus_comp_9845_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",267.131221647089,72309426.2298909,3.69427937096068e-06,0.999997052391527,"virus_comp_9845_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",33.2749208947231,43970812.9266804,7.5675018677066e-07,0.99999939620071,"virus_comp_9845_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1307.86366535279,70929946.2942783,-1.84388080589636e-05,0.999985287959731,"virus_comp_9845_cycle_1"
"fixed","(Intercept)",0.710416241772915,3.270108266339,0.21724548055048,0.828017042577437,"virus_comp_99_cycle_1"
"fixed","Dx.StatusCELIAC",1.42401887787484,1.24027286735758,1.14814966557217,0.250906784182545,"virus_comp_99_cycle_1"
"fixed","onset_timeline_combinedt0-6",-23.3282030477781,63437.7115997811,-0.000367733993857664,0.999706590730431,"virus_comp_99_cycle_1"
"fixed","onset_timeline_combinedt0-12",-0.804804301857422,1.52470438167241,-0.52784284713254,0.597608415463492,"virus_comp_99_cycle_1"
"fixed","onset_timeline_combinedt0-18",0.543686849613864,1.42424355697236,0.381737271657124,0.702656251146326,"virus_comp_99_cycle_1"
"fixed","onset_timeline_combinedt0-24",1.1725956135099,1.58252776600136,0.74096369030715,0.458715456246812,"virus_comp_99_cycle_1"
"fixed","onset_timeline_combinedt0-30",2.42373261043533,2.17109777548877,1.11636271650165,0.264266905865104,"virus_comp_99_cycle_1"
"fixed","onset_timeline_combinedt0-36",-27.9332021527818,766150.342753809,-3.64591655110147e-05,0.999970909794745,"virus_comp_99_cycle_1"
"fixed","SexMale",-0.51833161002041,1.27026445622049,-0.408050156392348,0.683236852280036,"virus_comp_99_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-0.773867896405484,0.399297391424256,-1.93807400956257,0.0526141938347103,"virus_comp_99_cycle_1"
"fixed","HLA.CategoryHigh Risk",1.21163347774341,1.46032693179518,0.829700152317233,0.406708335321936,"virus_comp_99_cycle_1"
"fixed","HLA.CategoryLow/No Risk",-20.4451949734124,375154.345498587,-5.44980891697798e-05,0.99995651681608,"virus_comp_99_cycle_1"
"fixed","feeding_first_yearFormula",1.43128116119465,1.50992942689515,0.947912621411571,0.343173939035002,"virus_comp_99_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",2.37075164063698,1.36698137979856,1.73429695215478,0.0828654079967196,"virus_comp_99_cycle_1"
"fixed","Delivery.ModeC-Section",1.89283469547469,1.39961351980424,1.35239812183254,0.176247989939483,"virus_comp_99_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.17975780189697,176507.81204822,-1.80148275875081e-05,0.999985626247203,"virus_comp_99_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-1.4077079145324,2.37447388709786,-0.592850450864691,0.553281240624546,"virus_comp_99_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-2.67311445639677,2.38143293834294,-1.12248151663543,0.261657762055041,"virus_comp_99_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-21.3941128936981,221253.376445585,-9.66950798102727e-05,0.999922848488834,"virus_comp_99_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-32.1841170561461,548048.911432523,-5.87248991554811e-05,0.999953144309656,"virus_comp_99_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",4.35492092769675,810388.556219016,5.37386775057049e-06,0.99999571227389,"virus_comp_99_cycle_1"
"fixed","(Intercept)",88.6864772173815,127812.580694088,0.0006938790902724,0.999446364631234,"virus_comp_9930_cycle_1"
"fixed","Dx.StatusCELIAC",-9983.11476758195,19372960.4828753,-0.000515311780892058,0.999588840704223,"virus_comp_9930_cycle_1"
"fixed","onset_timeline_combinedt0-6",-11906.4749273498,23726856.8703322,-0.000501814251774644,0.999599610172922,"virus_comp_9930_cycle_1"
"fixed","onset_timeline_combinedt0-12",30.4816819269671,118547.962599098,0.00025712531247837,0.999794843685243,"virus_comp_9930_cycle_1"
"fixed","onset_timeline_combinedt0-18",31.8679763450216,118547.962603057,0.000268819266440938,0.999785513260244,"virus_comp_9930_cycle_1"
"fixed","onset_timeline_combinedt0-24",-3638.25270105187,33554640.0818875,-0.000108427707529361,0.999913487206369,"virus_comp_9930_cycle_1"
"fixed","onset_timeline_combinedt0-30",-5736.53370858384,38745502.9979857,-0.000148056761810063,0.999881867796061,"virus_comp_9930_cycle_1"
"fixed","onset_timeline_combinedt0-36",-1.40910610629873,8285511.63225986,-1.700686896404e-07,0.999999864304818,"virus_comp_9930_cycle_1"
"fixed","SexMale",11.0058005512574,128299.73748297,8.57819413131554e-05,0.999931555913514,"virus_comp_9930_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-19.9768844001855,9732.29620029179,-0.00205263834855196,0.998362232702853,"virus_comp_9930_cycle_1"
"fixed","HLA.CategoryHigh Risk",31.5334025312358,119735.12895162,0.000263359657331452,0.999789869397906,"virus_comp_9930_cycle_1"
"fixed","HLA.CategoryLow/No Risk",-2157.23757309778,67109301.4565231,-3.21451352685491e-05,0.999974351892869,"virus_comp_9930_cycle_1"
"fixed","feeding_first_yearFormula",-2.58543433596975,50379.2641893535,-5.13194143974044e-05,0.999959053031601,"virus_comp_9930_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",1.9620556116659,37702.3453082938,5.20406779902438e-05,0.999958477546517,"virus_comp_9930_cycle_1"
"fixed","Delivery.ModeC-Section",-1.9620554025116,37702.3453661238,-5.20406723629067e-05,0.999958477551007,"virus_comp_9930_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-11440.5182215197,39769851.3008825,-0.000287668116608368,0.999770474054289,"virus_comp_9930_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",5904.45243193264,33554673.0032645,0.000175965131037284,0.99985960013943,"virus_comp_9930_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-528.277696804106,38745563.0214261,-1.36345340113388e-05,0.999989121215819,"virus_comp_9930_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",6550.49628715066,77490966.0083665,8.45323864777144e-05,0.999932552914022,"virus_comp_9930_cycle_1"
