"effect","term","estimate","std.error","statistic","p.value","gene"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",107.33163262542,2262623.29032779,4.74368106631975e-05,0.999962150901172,"virus_comp_6059_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-23.7903698321559,18612992.249707,-1.27815933692931e-06,0.999998980176399,"virus_comp_6059_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",85.5777000036003,28748489.2028787,2.97677208007964e-06,0.999997624879516,"virus_comp_6059_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",48.646309359736,102029.825572485,0.000476785185966787,0.999619580475711,"virus_comp_6059_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",21.7923824481187,9671123.53564489,2.25334547405981e-06,0.999998202090436,"virus_comp_6059_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",48.4406495741596,96159.3213492102,0.000503754070790949,0.999598062421474,"virus_comp_6059_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",46.1705909899932,95868.5339972695,0.000481603181616485,0.999615736271809,"virus_comp_6059_cycle_1"
"fixed","(Intercept)",-182.629127433621,21891685.3475075,-8.34239687509554e-06,0.999993343730333,"virus_comp_6164_cycle_1"
"fixed","Dx.StatusCELIAC",59.7935854814741,25432791.6620592,2.35104294785989e-06,0.99999812413913,"virus_comp_6164_cycle_1"
"fixed","onset_timeline_combinedt0-6",204.529533163117,43396037.8737104,4.71309232788329e-06,0.999996239496398,"virus_comp_6164_cycle_1"
"fixed","onset_timeline_combinedt0-12",0.692218293036875,25432814.447589,2.72175261791562e-08,0.999999978283556,"virus_comp_6164_cycle_1"
"fixed","onset_timeline_combinedt0-18",-16.0383556781812,33097629.829179,-4.84577166430261e-07,0.99999961336336,"virus_comp_6164_cycle_1"
"fixed","onset_timeline_combinedt0-24",59.9843169413661,27864155.7242718,2.15274123267676e-06,0.999998282361007,"virus_comp_6164_cycle_1"
"fixed","onset_timeline_combinedt0-30",71.9384837872168,26899178.6032814,2.67437474014322e-06,0.999997866157685,"virus_comp_6164_cycle_1"
"fixed","onset_timeline_combinedt0-36",57.7546641505095,26516428.4718936,2.17807101026925e-06,0.999998262150769,"virus_comp_6164_cycle_1"
"fixed","onset_timeline_combinedt0-over42",63.3763580075678,25735390.0687235,2.46261501528938e-06,0.9999980351175,"virus_comp_6164_cycle_1"
"fixed","SexMale",-73.8649488885312,12967981.7600335,-5.69594793201963e-06,0.999995455291086,"virus_comp_6164_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-0.544340512650192,992108.710492328,-5.48670228265677e-07,0.999999562224496,"virus_comp_6164_cycle_1"
"fixed","HLA.CategoryHigh Risk",-143.548075532229,12452663.8263996,-1.1527499459827e-05,0.999990802386157,"virus_comp_6164_cycle_1"
"fixed","HLA.CategoryLow/No Risk",223.532730540214,19855957.3290916,1.12577161017923e-05,0.999991017642133,"virus_comp_6164_cycle_1"
"fixed","feeding_first_yearFormula",221.992620301806,17677450.4424295,1.25579546114285e-05,0.9999899802019,"virus_comp_6164_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",-225.564968494425,12154183.1628637,-1.85586283727914e-05,0.999985192356952,"virus_comp_6164_cycle_1"
"fixed","Delivery.ModeC-Section",-361.43319779334,27822079.9140711,-1.29908762719981e-05,0.999989634780392,"virus_comp_6164_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-138.499168290382,60877461.4697059,-2.2750483503538e-06,0.999998184774046,"virus_comp_6164_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",84.466342154356,36074137.1198725,2.34146535158079e-06,0.999998131780946,"virus_comp_6164_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",81.72180469672,48081977.6237295,1.69963484730687e-06,0.999998643887596,"virus_comp_6164_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",29.3297972781762,38114275.7927229,7.69522617658553e-07,0.999999386009784,"virus_comp_6164_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",17.9703690537911,37723910.594824,4.76365487311297e-07,0.999999619915332,"virus_comp_6164_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",8.41349923943277,37767022.1878579,2.22773699170217e-07,0.999999822252305,"virus_comp_6164_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",6.35512556298262,35099759.7287731,1.81058947756072e-07,0.999999855535861,"virus_comp_6164_cycle_1"
"fixed","(Intercept)",-21.5486459675683,34840.9324178727,-0.000618486489084726,0.999506519210756,"virus_comp_64_cycle_1"
"fixed","Dx.StatusCELIAC",0.300418548150234,41674.6302438393,7.20866739290733e-06,0.999994248315583,"virus_comp_64_cycle_1"
"fixed","onset_timeline_combinedt0-6",0.137153118387328,54925.107947455,2.49709328780087e-06,0.999998007607819,"virus_comp_64_cycle_1"
"fixed","onset_timeline_combinedt0-12",-0.819545789046462,55555.1924798505,-1.47519206119879e-05,0.999988229670302,"virus_comp_64_cycle_1"
"fixed","onset_timeline_combinedt0-18",22.2900238751736,34840.9323451313,0.000639765424598014,0.99948954108,"virus_comp_64_cycle_1"
"fixed","onset_timeline_combinedt0-24",-2.034012325814,149413.861281314,-1.36132772981778e-05,0.999989138176222,"virus_comp_64_cycle_1"
"fixed","onset_timeline_combinedt0-30",22.0808890396168,34840.9323317729,0.000633762863443247,0.999494330429899,"virus_comp_64_cycle_1"
"fixed","onset_timeline_combinedt0-36",20.9359038252136,34840.9323389079,0.000600899643602069,0.999520551480631,"virus_comp_64_cycle_1"
"fixed","onset_timeline_combinedt0-over42",-39.0011211092632,16276475.8375898,-2.39616496214689e-06,0.999998088136972,"virus_comp_64_cycle_1"
"fixed","SexMale",0.71726439689135,1.78994800440726,0.400718006961811,0.688627751710692,"virus_comp_64_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-0.216182524624896,0.33523493997108,-0.644868713993669,0.519012267810379,"virus_comp_64_cycle_1"
"fixed","HLA.CategoryHigh Risk",-1.71216614121082,1.61871441202047,-1.05773206718639,0.29017761131734,"virus_comp_64_cycle_1"
"fixed","HLA.CategoryLow/No Risk",-34.8658423891176,14074086.3890947,-2.47730768628317e-06,0.999998023394445,"virus_comp_64_cycle_1"
"fixed","feeding_first_yearFormula",1.25250582790623,1.87159499110525,0.669218412027577,0.503356162845985,"virus_comp_64_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",0.463756034184182,1.3563412612078,0.341916925664574,0.732413411643547,"virus_comp_64_cycle_1"
"fixed","Delivery.ModeC-Section",12.6750779381036,14074698.1769667,9.00557708501797e-07,0.999999281458908,"virus_comp_64_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.17349286516697,104207.360941812,-2.08573832551101e-05,0.999983358215923,"virus_comp_64_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",22.3743150833017,60077.1483164488,0.000372426383580124,0.999702846745375,"virus_comp_64_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-27.8109580253973,497249.708774278,-5.59295612137238e-05,0.999955374666638,"virus_comp_64_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-11.4536548576284,17079771.063069,-6.70597680456867e-07,0.999999464940464,"virus_comp_64_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-25.9196032312929,189087.783113311,-0.000137077090886197,0.999890628305885,"virus_comp_64_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-22.3350548766931,70679.2675709956,-0.000316005748846479,0.999747863896067,"virus_comp_64_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",12.1313436954664,22996563.7827816,5.27528539048497e-07,0.999999579093123,"virus_comp_64_cycle_1"
"fixed","(Intercept)",-4.25722855904867,2.07830950834429,-2.04840931630065,0.0405199094456081,"virus_comp_6559_cycle_1"
"fixed","Dx.StatusCELIAC",-21.6740801303808,26778.8182836776,-0.000809374032146584,0.999354213026343,"virus_comp_6559_cycle_1"
"fixed","onset_timeline_combinedt0-6",-123503.418654758,39097552.2799894,-0.00315885295760492,0.997479604186847,"virus_comp_6559_cycle_1"
"fixed","onset_timeline_combinedt0-12",-0.344261521210281,1.46450496942386,-0.235070230827359,0.814154223707279,"virus_comp_6559_cycle_1"
"fixed","onset_timeline_combinedt0-18",0.0504231734320275,1.49996183634381,0.0336163042354031,0.973183120716575,"virus_comp_6559_cycle_1"
"fixed","onset_timeline_combinedt0-24",-51296.7840291343,21536528.0862824,-0.00238185021390739,0.998099560285111,"virus_comp_6559_cycle_1"
"fixed","onset_timeline_combinedt0-30",-0.46561841237433,1.4453397427686,-0.322151531986813,0.747337900541462,"virus_comp_6559_cycle_1"
"fixed","onset_timeline_combinedt0-36",-246736.669147555,19612461.2201062,-0.0125806071139408,0.989962392597115,"virus_comp_6559_cycle_1"
"fixed","onset_timeline_combinedt0-over42",-23.7552717492983,129481.833821784,-0.000183464128118501,0.999853616805534,"virus_comp_6559_cycle_1"
"fixed","SexMale",-0.0278654022777427,1.16065563794369,-0.0240083288847942,0.980845965133642,"virus_comp_6559_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",0.210295434433697,0.12290747016083,1.71100612646665,0.0870799818735814,"virus_comp_6559_cycle_1"
"fixed","HLA.CategoryHigh Risk",1.86358990499009,1.38874355274306,1.34192515335831,0.1796202651019,"virus_comp_6559_cycle_1"
"fixed","HLA.CategoryLow/No Risk",-0.181394825435022,2.39546276043027,-0.0757243353691042,0.939638414751991,"virus_comp_6559_cycle_1"
"fixed","feeding_first_yearFormula",-38869.8916743431,15708865.8555307,-0.00247439197914203,0.998025722857092,"virus_comp_6559_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",-2.36870523512255,2.50653631474552,-0.945011337433202,0.344653087945259,"virus_comp_6559_cycle_1"
"fixed","Delivery.ModeC-Section",-42647.0217414932,18455268.4422245,-0.00231083182967522,0.998156224601433,"virus_comp_6559_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",17146.8851320731,55043793.8333843,0.000311513504755435,0.999751448188094,"virus_comp_6559_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-102250.547860887,18768913.3210863,-0.00544786723193033,0.995653252347723,"virus_comp_6559_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-47533.8475295829,30012008.3063298,-0.00158382761474705,0.998736288927559,"virus_comp_6559_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",34246.3789995166,28927340.154495,0.00118387583568395,0.999055403969452,"virus_comp_6559_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-16647.1339399978,20284433.922922,-0.000820685161994395,0.99934518805347,"virus_comp_6559_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",55079.2825834918,28179203.5558236,0.00195460749890885,0.998440449847232,"virus_comp_6559_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",43.0607134653672,132221.958609195,0.000325669910794777,0.999740153010852,"virus_comp_6559_cycle_1"
"fixed","(Intercept)",-20.1130566807058,1545.87215693941,-0.0130108150214223,0.989619164452007,"virus_comp_808_cycle_4"
"fixed","Dx.StatusCELIAC",1.9741628821471,1549.00409658947,0.00127447234419439,0.99898311846868,"virus_comp_808_cycle_4"
"fixed","onset_timeline_combinedt0-6",40.9678600798186,21402.510834478,0.00191416139894307,0.99847272110556,"virus_comp_808_cycle_4"
"fixed","onset_timeline_combinedt0-12",15.6856313617603,1545.8357862009,0.0101470230549584,0.991903985896981,"virus_comp_808_cycle_4"
"fixed","onset_timeline_combinedt0-18",-20.354168675579,25364766.4621387,-8.02458351270893e-07,0.999999359730871,"virus_comp_808_cycle_4"
"fixed","onset_timeline_combinedt0-24",15.7624286241419,1545.83578962067,0.0101967031233051,0.991864348988076,"virus_comp_808_cycle_4"
"fixed","onset_timeline_combinedt0-30",16.5229467576025,1545.83644980226,0.0106886771622678,0.991471831904564,"virus_comp_808_cycle_4"
"fixed","onset_timeline_combinedt0-36",15.681689240062,1545.8357860147,0.0101444729006377,0.99190602052102,"virus_comp_808_cycle_4"
"fixed","onset_timeline_combinedt0-over42",2.62982478452935,1809.00751281775,0.00145373900655231,0.998840084499788,"virus_comp_808_cycle_4"
"fixed","SexMale",-20.7934011157805,21346.6122696299,-0.000974084358358048,0.999222793252454,"virus_comp_808_cycle_4"
"fixed","Age.at.Gluten.Introduction..months.",-0.16151533969765,1.12706885230446,-0.143305654634505,0.886048790175835,"virus_comp_808_cycle_4"
"fixed","HLA.CategoryHigh Risk",5.09917052765037,4.1030129400752,1.2427868500841,0.213946389514918,"virus_comp_808_cycle_4"
"fixed","HLA.CategoryLow/No Risk",-22.2013802036318,4704181.41557007,-4.71949915242403e-06,0.999996234384492,"virus_comp_808_cycle_4"
"fixed","feeding_first_yearFormula",-56.4755512903545,13739248.4910683,-4.11052695691969e-06,0.999996720274004,"virus_comp_808_cycle_4"
"fixed","feeding_first_yearBreastmilk_and_formula",-1.36817027904072,5.20628980486123,-0.262791801901467,0.792711054656425,"virus_comp_808_cycle_4"
"fixed","Delivery.ModeC-Section",20.8494549496063,4704181.41606803,4.4321111593169e-06,0.999996463686934,"virus_comp_808_cycle_4"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-52.7612946292478,5359663.68128649,-9.84414279826293e-06,0.999992145510447,"virus_comp_808_cycle_4"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-4.64125361535643,1549.00345383144,-0.00299628358082504,0.997609315168221,"virus_comp_808_cycle_4"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",32.2259297851051,25364766.4623396,1.27049976324255e-06,0.999998986287854,"virus_comp_808_cycle_4"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-4.70997293035582,1549.00346769012,-0.00304064711835626,0.997573918347818,"virus_comp_808_cycle_4"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-4.98758139812976,1549.00509078883,-0.00321986120496856,0.997430926895775,"virus_comp_808_cycle_4"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-14.1962553626177,1549.71949758677,-0.00916053220258517,0.992691055009076,"virus_comp_808_cycle_4"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",3.01849911046742,1812.23007666864,0.00166562687008055,0.998671022650804,"virus_comp_808_cycle_4"
"fixed","(Intercept)",-16.4733450933517,69.2791062639155,-0.237782298036543,0.81204994906307,"virus_comp_809_cycle_1"
"fixed","Dx.StatusCELIAC",-8.67929805743877,167.920279081759,-0.0516870154391114,0.958778083588894,"virus_comp_809_cycle_1"
"fixed","onset_timeline_combinedt0-6",67.4343379352745,11357133.5307876,5.93761953687251e-06,0.999995262465044,"virus_comp_809_cycle_1"
"fixed","onset_timeline_combinedt0-12",9.0120825371489,65.1612076957141,0.138304412331229,0.889999838488585,"virus_comp_809_cycle_1"
"fixed","onset_timeline_combinedt0-18",2.9252360624777,67.9901759763146,0.0430243931637528,0.965682088921639,"virus_comp_809_cycle_1"
"fixed","onset_timeline_combinedt0-24",-35.4139432081712,21561260.6998612,-1.64248017317462e-06,0.999998689490428,"virus_comp_809_cycle_1"
"fixed","onset_timeline_combinedt0-30",10.8813423303742,65.2063561553533,0.166875485335349,0.867468022523246,"virus_comp_809_cycle_1"
"fixed","onset_timeline_combinedt0-36",9.03762970583173,65.1611930465484,0.138696504518811,0.889689980392805,"virus_comp_809_cycle_1"
"fixed","onset_timeline_combinedt0-over42",-12.6893932204443,45087.5856673538,-0.000281438738238587,0.999775444378912,"virus_comp_809_cycle_1"
"fixed","SexMale",-52.3183328221448,11357133.5306299,-4.60664944028732e-06,0.999996324425535,"virus_comp_809_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-0.214013186530298,2.60604726763727,-0.0821217593356738,0.934549890116218,"virus_comp_809_cycle_1"
"fixed","HLA.CategoryHigh Risk",7.82501899219153,8.09607654479926,0.96651988761373,0.333784100283115,"virus_comp_809_cycle_1"
"fixed","HLA.CategoryLow/No Risk",-117.099256981773,14639854.6353336,-7.99866254813427e-06,0.999993617990646,"virus_comp_809_cycle_1"
"fixed","feeding_first_yearFormula",-177.768431988766,15344803.1919727,-1.15849274679366e-05,0.999990756565236,"virus_comp_809_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",-0.00886587925538118,11.7384236475729,-0.000755287040369711,0.999397368188811,"virus_comp_809_cycle_1"
"fixed","Delivery.ModeC-Section",-19.1716553118092,23499500.8929045,-8.15832446790301e-07,0.999999349059887,"virus_comp_809_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-49.7817897849719,11357133.5321528,-4.38330584421115e-06,0.999996502627942,"virus_comp_809_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.71107808490475,167.826268732358,0.0221126174879274,0.98235812163772,"virus_comp_809_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",10.4881192857803,168.981061800344,0.0620668326618296,0.95050960975599,"virus_comp_809_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",48.2026681719785,21561260.7004334,2.23561455156514e-06,0.999998216237665,"virus_comp_809_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",2.27432569691237,167.86468728063,0.0135485654175153,0.989190139549543,"virus_comp_809_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-27.0535364441462,1260991.14084551,-2.14541843854719e-05,0.999982882037516,"virus_comp_809_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",8.46484470949727,64584.1897976045,0.000131066825116559,0.999895423804105,"virus_comp_809_cycle_1"
"fixed","(Intercept)",-5.15666195442257,2.71021247759517,-1.9026781099459,0.0570825599711119,"virus_comp_8200_cycle_1"
"fixed","Dx.StatusCELIAC",-1.7119178236359,2.21149036526818,-0.774101416186045,0.438870820077563,"virus_comp_8200_cycle_1"
"fixed","onset_timeline_combinedt0-6",0.695488967493133,2.81805548924187,0.24679747086181,0.805064967920229,"virus_comp_8200_cycle_1"
"fixed","onset_timeline_combinedt0-12",-3.24418888006895,1.83827826888938,-1.76479749283495,0.0775978061836718,"virus_comp_8200_cycle_1"
"fixed","onset_timeline_combinedt0-18",-23.6038373975151,25412.1761804636,-0.000928839672363885,0.999258893272524,"virus_comp_8200_cycle_1"
"fixed","onset_timeline_combinedt0-24",-3.2639847223037,2.03181742264776,-1.60643603402624,0.108178138873912,"virus_comp_8200_cycle_1"
"fixed","onset_timeline_combinedt0-30",-1.64157116014127,2.6595707069289,-0.617231629098837,0.537081956250299,"virus_comp_8200_cycle_1"
"fixed","onset_timeline_combinedt0-36",-3.2070620572201,2.01535160252269,-1.59131640017836,0.111538387769512,"virus_comp_8200_cycle_1"
"fixed","onset_timeline_combinedt0-over42",-20.3466904110168,5803.94411884286,-0.00350566614605403,0.997202888836009,"virus_comp_8200_cycle_1"
"fixed","SexMale",0.991238581196082,2.05639818917915,0.482026577543211,0.62978706620003,"virus_comp_8200_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",0.179043363040975,0.195262320445146,0.91693759775467,0.359175340741394,"virus_comp_8200_cycle_1"
"fixed","HLA.CategoryHigh Risk",1.35943419423292,1.81748643138319,0.74797487934935,0.454475309902439,"virus_comp_8200_cycle_1"
