"effect","term","estimate","std.error","statistic","p.value","gene"
"fixed","onset_timeline_combinedt0-24",-2.19073136741446,1.94730242143156,-1.1250082900857,0.260585521338897,"virus_comp_586_cycle_1"
"fixed","onset_timeline_combinedt0-30",-2.52986726751214,2.01806053202486,-1.25361317332426,0.209982640717245,"virus_comp_586_cycle_1"
"fixed","onset_timeline_combinedt0-36",-2.41125625767207,1.99087177029497,-1.21115598385064,0.225835628583979,"virus_comp_586_cycle_1"
"fixed","onset_timeline_combinedt0-over42",0.0385592728260609,4.20095920138158,0.00917868300491465,0.992676573372964,"virus_comp_586_cycle_1"
"fixed","SexMale",-3.73703743530598,37.0470186114108,-0.100872825273852,0.91965141534192,"virus_comp_586_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-0.854212052819189,2.8827341555328,-0.296320092915855,0.766985642693543,"virus_comp_586_cycle_1"
"fixed","HLA.CategoryHigh Risk",0.600858153010318,5.11304604462848,0.117514715839798,0.906452183287205,"virus_comp_586_cycle_1"
"fixed","HLA.CategoryLow/No Risk",-31.403183572015,11538351.783163,-2.72163513144391e-06,0.999997828449348,"virus_comp_586_cycle_1"
"fixed","feeding_first_yearFormula",-0.482382159861369,5.02425841333794,-0.0960106189165719,0.923512138850644,"virus_comp_586_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",-0.224759910943292,4.92995109633159,-0.045590697869303,0.963636483489283,"virus_comp_586_cycle_1"
"fixed","Delivery.ModeC-Section",-1.35114894138736,4.57454466752509,-0.295362498256762,0.7677169780754,"virus_comp_586_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",5.48492770422221,14333180.5615336,3.82673453437285e-07,0.99999969467076,"virus_comp_586_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",24.7635321719951,11387333.6535618,2.17465588744293e-06,0.999998264875642,"virus_comp_586_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-5.37980127128168,26317699.7694904,-2.04417609380832e-07,0.999999836898345,"virus_comp_586_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-5.46872358323286,23282995.6265907,-2.34880582848506e-07,0.999999812592409,"virus_comp_586_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-49.7545545781218,21864919.9946899,-2.27554249410495e-06,0.999998184379777,"virus_comp_586_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-28.4962767486506,22613650.0162174,-1.26013610046208e-06,0.999998994556861,"virus_comp_586_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-6.75437432205069,19925532.0637553,-3.38980876417195e-07,0.999999729532392,"virus_comp_586_cycle_1"
"fixed","(Intercept)",-12.6960834342963,9.53671986022133,-1.33128409142572,0.183095550777404,"virus_comp_6059_cycle_1"
"fixed","Dx.StatusCELIAC",-2.7744648357817,6.1652842377499,-0.450014099722071,0.652700273948154,"virus_comp_6059_cycle_1"
"fixed","onset_timeline_combinedt0-6",2.65375972341494,3.03142385042864,0.875416917710038,0.381347097990318,"virus_comp_6059_cycle_1"
"fixed","onset_timeline_combinedt0-12",-0.140129720950698,1.82106807303959,-0.0769491942806969,0.938663962152892,"virus_comp_6059_cycle_1"
"fixed","onset_timeline_combinedt0-18",-2.64679439165097,4.52871815587584,-0.584446702256544,0.558919813629591,"virus_comp_6059_cycle_1"
"fixed","onset_timeline_combinedt0-24",-4.94952891429068,5.04806465496586,-0.98048049155269,0.326848994746866,"virus_comp_6059_cycle_1"
"fixed","onset_timeline_combinedt0-30",-3.07357547269162,5.00044441397627,-0.614660461798347,0.538778976144371,"virus_comp_6059_cycle_1"
"fixed","onset_timeline_combinedt0-36",-4.28516472553808,4.93534554903755,-0.868260324015962,0.385251837099812,"virus_comp_6059_cycle_1"
"fixed","onset_timeline_combinedt0-over42",-4.57498488016204,5.24756640758087,-0.871829820686559,0.383301223671749,"virus_comp_6059_cycle_1"
"fixed","SexMale",0.0416323694702574,6.40417419773176,0.00650081777678733,0.994813134396704,"virus_comp_6059_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",0.235213771616465,0.592255820854791,0.397148940261972,0.69125763212649,"virus_comp_6059_cycle_1"
"fixed","HLA.CategoryHigh Risk",3.1232556321575,6.88705871740221,0.453496297957452,0.650191408504222,"virus_comp_6059_cycle_1"
"fixed","HLA.CategoryLow/No Risk",2.44798080461365,11.7140512287471,0.208978154253426,0.834465292478338,"virus_comp_6059_cycle_1"
"fixed","feeding_first_yearFormula",0.865163410387927,8.09862776360811,0.106828395580251,0.914925119959685,"virus_comp_6059_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",1.33279632125,6.96917391945587,0.191241650252009,0.848336273574265,"virus_comp_6059_cycle_1"
"fixed","Delivery.ModeC-Section",0.531433866546464,7.24380367931277,0.0733639245448024,0.941516524250167,"virus_comp_6059_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",2.05281520073612,5.6621196760435,0.362552421740857,0.71693925720066,"virus_comp_6059_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-144.570566110411,16276290.2757191,-8.8822799090823e-06,0.999992912965996,"virus_comp_6059_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-59.8482911261019,23726566.406064,-2.52241685972759e-06,0.999997987402532,"virus_comp_6059_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",7.04557816114583,6.28711618319234,1.12063749990514,0.262442195942777,"virus_comp_6059_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-120.733275874574,18612650.0146277,-6.48662472993849e-06,0.999994824422276,"virus_comp_6059_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",4.22455981367156,5.33450058999405,0.791931642410086,0.428400535555594,"virus_comp_6059_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",4.81245269725675,5.60055875321236,0.859280816310772,0.390185605389078,"virus_comp_6059_cycle_1"
"fixed","(Intercept)",-7.55127847550119,3.12336782880425,-2.41767184955354,0.015620156255307,"virus_comp_6408_cycle_1"
"fixed","Dx.StatusCELIAC",-0.252148504233278,1.7523796659392,-0.143889197720253,0.885587965889716,"virus_comp_6408_cycle_1"
"fixed","onset_timeline_combinedt0-6",-117.218095843967,21436644.0210197,-5.46811785133107e-06,0.99999563707319,"virus_comp_6408_cycle_1"
"fixed","onset_timeline_combinedt0-12",-32.9233310188898,11580790.7757062,-2.84292598463616e-06,0.999997731673249,"virus_comp_6408_cycle_1"
"fixed","onset_timeline_combinedt0-18",1.33017576333585,1.7047718670709,0.780266139434438,0.435234239083463,"virus_comp_6408_cycle_1"
"fixed","onset_timeline_combinedt0-24",2.06566662715706,1.57639232565497,1.31037597274448,0.190068677766372,"virus_comp_6408_cycle_1"
"fixed","onset_timeline_combinedt0-30",3.63088382040111,1.74994841391071,2.07485191651276,0.0380002612403305,"virus_comp_6408_cycle_1"
"fixed","onset_timeline_combinedt0-36",1.02267180582563,1.73889695745218,0.5881152425064,0.556454942759127,"virus_comp_6408_cycle_1"
"fixed","onset_timeline_combinedt0-over42",-48.2909827145155,15857421.975816,-3.04532368427627e-06,0.99999757018325,"virus_comp_6408_cycle_1"
"fixed","SexMale",-37.1017554832269,10093861.8019237,-3.67567500043996e-06,0.999997067235667,"virus_comp_6408_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",0.116484088315502,0.261403510506032,0.44561026778106,0.655878792369449,"virus_comp_6408_cycle_1"
"fixed","HLA.CategoryHigh Risk",1.46369833989967,1.30416412748468,1.12232679081788,0.261723519160762,"virus_comp_6408_cycle_1"
"fixed","HLA.CategoryLow/No Risk",-1.74563747411432,2.37877494518377,-0.73383885165289,0.463046958601667,"virus_comp_6408_cycle_1"
"fixed","feeding_first_yearFormula",1.25924712737748,1.47860917268505,0.851642983582185,0.394412274983454,"virus_comp_6408_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",1.24840515069476,1.34352591896922,0.929200645159543,0.35278511315808,"virus_comp_6408_cycle_1"
"fixed","Delivery.ModeC-Section",3.675583942025,1.53350842878444,2.39684625987906,0.0165368605928623,"virus_comp_6408_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",67.7804618675001,30028965.7819723,2.25716937305219e-06,0.999998199039406,"virus_comp_6408_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-30.6859036859488,19923131.35638,-1.54021489579359e-06,0.999998771086314,"virus_comp_6408_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-80.891902172425,23860382.0443238,-3.39021822962255e-06,0.999997294997217,"virus_comp_6408_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-68.3259163652521,20317142.5573914,-3.36296879210482e-06,0.999997316739122,"virus_comp_6408_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-91.9338231130543,18757841.6849471,-4.90108748421892e-06,0.999996089497965,"virus_comp_6408_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-58.9810019991438,19536321.2204171,-3.01904341834346e-06,0.999997591151868,"virus_comp_6408_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",22.8214475478555,15886409.963073,1.43653900414899e-06,0.999998853807708,"virus_comp_6408_cycle_1"
"fixed","(Intercept)",-5.25155443981337,1.87598749013276,-2.79935472247831,0.00512048522007568,"virus_comp_6559_cycle_1"
"fixed","Dx.StatusCELIAC",-18.9823119594586,6940.57436682967,-0.00273497710076831,0.997817806717652,"virus_comp_6559_cycle_1"
"fixed","onset_timeline_combinedt0-6",0.689557572921577,1.21201039180767,0.568937013727355,0.56939888539858,"virus_comp_6559_cycle_1"
"fixed","onset_timeline_combinedt0-12",-0.206848211885688,1.13620668849755,-0.182051570352232,0.855542254770463,"virus_comp_6559_cycle_1"
"fixed","onset_timeline_combinedt0-18",1.78628750153802,1.10407277404865,1.61790739118371,0.10568255717931,"virus_comp_6559_cycle_1"
"fixed","onset_timeline_combinedt0-24",-0.2665724763338,1.43575796580405,-0.185666722861966,0.852706125836179,"virus_comp_6559_cycle_1"
"fixed","onset_timeline_combinedt0-30",-0.310673535699379,1.43385260630646,-0.216670482260838,0.828465153285294,"virus_comp_6559_cycle_1"
"fixed","onset_timeline_combinedt0-36",-38.7798936975341,17327434.1769933,-2.23806325284009e-06,0.999998214283884,"virus_comp_6559_cycle_1"
"fixed","onset_timeline_combinedt0-over42",-18.6741771315645,10827.3571013738,-0.00172472164321569,0.998623871911449,"virus_comp_6559_cycle_1"
"fixed","SexMale",0.73827009762182,1.11275120568691,0.663463758878678,0.50703358288492,"virus_comp_6559_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",0.256841337288224,0.17530622846951,1.46510103794113,0.142893353543176,"virus_comp_6559_cycle_1"
"fixed","HLA.CategoryHigh Risk",-0.17818813634376,1.03748642375371,-0.171749848734463,0.863634194425783,"virus_comp_6559_cycle_1"
"fixed","HLA.CategoryLow/No Risk",-4.85315118521933,4.85593093591104,-0.999427555554559,0.317587616749356,"virus_comp_6559_cycle_1"
"fixed","feeding_first_yearFormula",-1.19140070497502,1.43273216045086,-0.831558568909415,0.405658156069691,"virus_comp_6559_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",-0.307859114130167,1.01273818480432,-0.303986873161746,0.761137891920901,"virus_comp_6559_cycle_1"
"fixed","Delivery.ModeC-Section",2.06529828936582,1.11473619664592,1.85272380638576,0.0639219560030803,"virus_comp_6559_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",19.003210254848,6940.57449421548,0.00273798808307381,0.997815404310352,"virus_comp_6559_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",18.1871907874219,6940.57451119554,0.002620415753492,0.997909213120163,"virus_comp_6559_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.74938339760987,8000.30343171781,0.000218664630978158,0.999825530868339,"virus_comp_6559_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.11283964020526,12322.044638109,9.03129044642094e-05,0.999927940727985,"virus_comp_6559_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-14.3123144903488,16491898.9555072,-8.67839084447542e-07,0.999999307564593,"virus_comp_6559_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",24.8519164461189,21966725.3264081,1.13134370630302e-06,0.999999097318324,"virus_comp_6559_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",36.7083050441004,12860.9188627758,0.00285425212893206,0.99772263938587,"virus_comp_6559_cycle_1"
"fixed","(Intercept)",-21.0316145792753,140.375924712416,-0.149823515836937,0.880903855810937,"virus_comp_6916_cycle_1"
"fixed","Dx.StatusCELIAC",-58.6559272572488,13578447.1661121,-4.31978167604005e-06,0.999996553312895,"virus_comp_6916_cycle_1"
"fixed","onset_timeline_combinedt0-6",10.8683680712622,10.7153767582038,1.01427773530606,0.310450244912478,"virus_comp_6916_cycle_1"
"fixed","onset_timeline_combinedt0-12",3.21952812943395,4.83594821524717,0.665749091208867,0.505571489652974,"virus_comp_6916_cycle_1"
"fixed","onset_timeline_combinedt0-18",-168.268662408067,20446292.1025922,-8.22978863667578e-06,0.999993433578708,"virus_comp_6916_cycle_1"
"fixed","onset_timeline_combinedt0-24",-78.1229530334385,19528365.0724269,-4.00048610028007e-06,0.999996808073905,"virus_comp_6916_cycle_1"
"fixed","onset_timeline_combinedt0-30",-323.673230262128,19440677.1977141,-1.66492775416376e-05,0.999986715798502,"virus_comp_6916_cycle_1"
"fixed","onset_timeline_combinedt0-36",4.1051018337596,4.85295406094467,0.845897525961847,0.397609912796039,"virus_comp_6916_cycle_1"
"fixed","onset_timeline_combinedt0-over42",-305.045829565566,16962084.2509216,-1.79839826906291e-05,0.99998565085787,"virus_comp_6916_cycle_1"
"fixed","SexMale",-597.055194486858,9950086.66290367,-6.00050245504719e-05,0.999952122917369,"virus_comp_6916_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",0.267387211704964,17.629661259174,0.0151668944612208,0.987899033016204,"virus_comp_6916_cycle_1"
"fixed","HLA.CategoryHigh Risk",-5.21199521519297,26.1202754055279,-0.199538294840871,0.841841690639817,"virus_comp_6916_cycle_1"
"fixed","HLA.CategoryLow/No Risk",-991.214882145023,12229230.1111165,-8.10529259110101e-05,0.999935329121879,"virus_comp_6916_cycle_1"
"fixed","feeding_first_yearFormula",-1.48935692251357,69.8851590312074,-0.0213114907823061,0.982997177602804,"virus_comp_6916_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",0.243098053507372,30.0506457041833,0.00808961164763029,0.99354549416264,"virus_comp_6916_cycle_1"
"fixed","Delivery.ModeC-Section",-0.146517520270716,33.4263833560143,-0.00438328965207519,0.99650265206031,"virus_comp_6916_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",57.256968303511,13578447.1662024,4.21675377181766e-06,0.999996635517269,"virus_comp_6916_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",36.9734009662611,13578447.2097833,2.72294765336804e-06,0.999997827402108,"virus_comp_6916_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",235.328622906624,24779044.4156273,9.49708225060567e-06,0.9999924224247,"virus_comp_6916_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",145.531789881263,23944779.8773522,6.07780863414462e-06,0.999995150610327,"virus_comp_6916_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",391.94765496102,23846367.5812259,1.64363672423467e-05,0.999986885676342,"virus_comp_6916_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",53.139486791503,13578447.1661304,3.91351721896833e-06,0.999996877465033,"virus_comp_6916_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-146.326676510686,26187403.8219044,-5.58767404000132e-06,0.999995541681153,"virus_comp_6916_cycle_1"
"fixed","(Intercept)",-21.5727047595068,16.2812272924378,-1.32500482746327,0.185169550176471,"virus_comp_73_cycle_1"
"fixed","Dx.StatusCELIAC",-3.19939333434432,19.8547326217165,-0.16114008661315,0.871983068225805,"virus_comp_73_cycle_1"
"fixed","onset_timeline_combinedt0-6",-21.3483154722711,26270.2030976787,-0.000812643716262609,0.999351604196726,"virus_comp_73_cycle_1"
"fixed","onset_timeline_combinedt0-12",5.96441447331952,4.08957218961315,1.45844459928307,0.144718035068122,"virus_comp_73_cycle_1"
"fixed","onset_timeline_combinedt0-18",3.48233793475245,3.51547174901937,0.990574859753554,0.321893218622705,"virus_comp_73_cycle_1"
"fixed","onset_timeline_combinedt0-24",7.45632263901061,4.73044405080246,1.57624158724502,0.114970137691278,"virus_comp_73_cycle_1"
"fixed","onset_timeline_combinedt0-30",7.45300277623828,4.7250206250738,1.57734819964344,0.114715427501118,"virus_comp_73_cycle_1"
"fixed","onset_timeline_combinedt0-36",3.38034942736592,3.48893339154465,0.968877604702378,0.332606260561145,"virus_comp_73_cycle_1"
"fixed","onset_timeline_combinedt0-over42",-34.27460587035,16857573.6641456,-2.03318737044873e-06,0.999998377751188,"virus_comp_73_cycle_1"
"fixed","SexMale",1.58270040437013,10.0427702066657,0.157595999091928,0.874775156437344,"virus_comp_73_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",0.745496877921149,1.23183080392729,0.605194216238443,0.54504995835989,"virus_comp_73_cycle_1"
"fixed","HLA.CategoryHigh Risk",-0.318584427240884,9.7368480362393,-0.0327194617863146,0.97389830393845,"virus_comp_73_cycle_1"
"fixed","HLA.CategoryLow/No Risk",-44.7455507339595,11658092.592365,-3.83815365845214e-06,0.999996937596454,"virus_comp_73_cycle_1"
"fixed","feeding_first_yearFormula",1.56581639625868,7.49741431574967,0.208847521334041,0.834567272569294,"virus_comp_73_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",-0.621759350454507,5.5236294795504,-0.112563551330948,0.910376583162589,"virus_comp_73_cycle_1"
"fixed","Delivery.ModeC-Section",5.86879365503189,9.457549532168,0.620540620492691,0.534901919409195,"virus_comp_73_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",22.0252774105702,26270.3900527442,0.000838406942810864,0.999331048123032,"virus_comp_73_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.679931334613671,19.0388699682559,0.035712798908094,0.971511365010055,"virus_comp_73_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-4.61275839124019,475.01822521123,-0.00971069770889106,0.992252105991676,"virus_comp_73_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-32.2684526741716,20344804.6838883,-1.58607827283424e-06,0.999998734492634,"virus_comp_73_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",5.46489094679779,19.95878269825,0.273808830399108,0.784231537192435,"virus_comp_73_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-9.51198709511784,50964.9201377649,-0.000186637927998429,0.999851084479654,"virus_comp_73_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",39.0217288430513,16857573.6674578,2.31478916318661e-06,0.999998153065465,"virus_comp_73_cycle_1"
"fixed","(Intercept)",-8.74837639427459,5.67850818372961,-1.54061174365143,0.123411308031613,"virus_comp_808_cycle_4"
"fixed","Dx.StatusCELIAC",-11.1738171245609,229.99883706755,-0.0485820592270176,0.961252367743321,"virus_comp_808_cycle_4"
