"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","onset_timeline_combinedt0-12",6.79578262251641,NA,NA,NA,"virus_comp_778_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",5.98710296457054,NA,NA,NA,"virus_comp_778_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-51.8012813652274,NA,NA,NA,"virus_comp_778_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-52.8952187441205,NA,NA,NA,"virus_comp_778_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-52.0124798061655,NA,NA,NA,"virus_comp_778_cycle_1"
"fixed","cond","SexMale",258.787320990916,NA,NA,NA,"virus_comp_778_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-1.65141845778792,NA,NA,NA,"virus_comp_778_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-317.374680705415,NA,NA,NA,"virus_comp_778_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-890.820527918249,NA,NA,NA,"virus_comp_778_cycle_1"
"fixed","cond","feeding_first_yearFormula",-253.568386435071,NA,NA,NA,"virus_comp_778_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-369.893793940079,NA,NA,NA,"virus_comp_778_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-4.24628154986189,NA,NA,NA,"virus_comp_778_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-18.7756774505832,NA,NA,NA,"virus_comp_778_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-111.325869757935,NA,NA,NA,"virus_comp_778_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-56.6641751536472,NA,NA,NA,"virus_comp_778_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.545886644401601,NA,NA,NA,"virus_comp_778_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-21.9483118825584,NA,NA,NA,"virus_comp_778_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.267204443140627,NA,NA,NA,"virus_comp_778_cycle_1"
"fixed","cond","(Intercept)",16.1202197960262,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-40.2357426583952,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-10.4491990485362,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-79.722701809529,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-80.0733160254424,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",89.6585227501885,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-4.26870263300491,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",90.5801358354024,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","SexMale",60.6900475926044,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-21.6853854975529,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-12.8158090689072,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",81.081000907412,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","feeding_first_yearFormula",-13.0177682076346,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",33.4421681723655,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-4.09796479566354,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.12581932693772,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-34.5326546107444,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-34.5979109129569,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.330716725205188,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",92.4135659231602,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.51104309180965,NA,NA,NA,"virus_comp_7974_cycle_1"
"fixed","cond","(Intercept)",-154.195421120002,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC",-203.353151919203,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","onset_timeline_combinedt0-6",9.61545023047282,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","onset_timeline_combinedt0-12",6.13139107292578,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","onset_timeline_combinedt0-18",-403.076069471819,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","onset_timeline_combinedt0-24",-358.30407323208,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","onset_timeline_combinedt0-30",-195.104224602278,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","onset_timeline_combinedt0-36",-201.212930541905,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","SexMale",-123.532182745612,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.150404132873994,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","HLA.CategoryHigh Risk",-123.47529190437,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","HLA.CategoryLow/No Risk",-2.01918440350923,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","feeding_first_yearFormula",-7.89274292221889,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",3.80632801841853,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Delivery.ModeC-Section",137.03552529807,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",212.290756082893,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-362.617838180161,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-39.3976639286729,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.239214595034771,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",404.177137526119,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",411.610295517031,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","(Intercept)",-29.92244137404,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-17.197100607716,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",7.705960507677,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",3.68875282904551,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-55.1963664487518,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-64.2524338180748,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-43.2880563740527,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-44.1855599742712,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","SexMale",-13.5088729636419,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.192970002731928,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-12.4261852403246,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.191925074051044,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","feeding_first_yearFormula",-17.3461613904282,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",4.35740431141025,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Delivery.ModeC-Section",12.855286043537,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-4.09147857228203,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-57.7757101924086,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-4.98082946113172,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.0230879887204664,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",63.8922715314444,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",66.4220749912274,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","(Intercept)",-56.4406129318463,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-1.83701756815251,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",22.8467302821346,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",39.4075607909867,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-30.4260600922258,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-25.7060602757864,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",5.65399234855689,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",4.71956162959719,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","SexMale",-18.5846016541558,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.436891726963629,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-27.5525128255728,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.545113070083493,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","feeding_first_yearFormula",-7.89569050295926,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-2.60620962952715,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Delivery.ModeC-Section",14.3960667970374,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",27.6267738056891,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-54.3306159440609,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-4.91993488999233,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.215758077736938,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",36.5333683218889,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",37.6271589842586,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","(Intercept)",-13.4418920435561,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC",8.00458644713443,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-55.9968900374167,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",15.7323892686519,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",11.2937347489112,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",13.9488305309173,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",5.51080343149526,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-47.2971634015502,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","SexMale",-2.93967000695964,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-5.50978195832067,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",13.8339956678874,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.551787209249057,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","feeding_first_yearFormula",32.7458418527385,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",34.7953136782333,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","Delivery.ModeC-Section",13.2724527111152,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-27.1700014918156,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-25.8794012806003,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-71.9712543803298,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-3.57895850877328,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-79.4161296596884,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.36311548532528,NA,NA,NA,"virus_comp_8200_cycle_1"
"fixed","cond","(Intercept)",17.2181499215692,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-27.8532111514045,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-1.07640145989454,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-60.5087153128767,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-61.4572708842491,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",63.3100853264729,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-10.0634940051432,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",63.7705399076331,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","SexMale",56.4829508550761,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-19.105701472708,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-3.49567254557291,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",65.7121326365181,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.992053339587391,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",30.303901759053,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","Delivery.ModeC-Section",8.94373605844433,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.174925460499696,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-26.1734467986517,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-26.4619146168279,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.377601960186025,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",64.2401937165446,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.608115112214064,NA,NA,NA,"virus_comp_8241_cycle_1"
"fixed","cond","(Intercept)",-63.3633846344086,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-39.048243691916,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",28.6003452549949,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",29.5997136223433,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",29.8873210299556,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-2.85638363487568,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-7.31028916459667,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-2.92990012549967,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","SexMale",3.28987221989343,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.516016490929589,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",5.43924993770525,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.611228834008133,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","feeding_first_yearFormula",28.2589223432612,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",27.6001333153609,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.80698234098079,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-5.98193132679229,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-10.1398490037272,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-10.3328420789633,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.219142279067834,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-4.70004001968565,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.0509684214984711,NA,NA,NA,"virus_comp_8506_cycle_1"
"fixed","cond","(Intercept)",-51.5158105370015,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-24.3841169256596,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",31.4667992231093,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",32.9769489056136,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",38.5417358877963,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",44.8994969886253,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",21.5548506179802,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-17.6131832361632,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","SexMale",9.67159348944547,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",1.8531744154874,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.18773433473113,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-8.48306732722969,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","feeding_first_yearFormula",-1.50190750203623,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-12.6278355002809,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Delivery.ModeC-Section",2.9359229917292,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",27.9166388352824,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-11.9720827551561,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-20.1951086330216,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-12.6175099287239,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",61.7772523022297,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-2.10314402635045,NA,NA,NA,"virus_comp_86_cycle_1"
"fixed","cond","(Intercept)",-65.9297736010031,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC",18.014358700034,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-16.9708191491275,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-18.6642687129156,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-6.06777590734395,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-3.85957752898913,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-3.04666692905508,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-8.38018307475062,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","SexMale",-14.3970997635839,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",5.43466285533122,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.03215447711718,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.396149938681472,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.918409023421768,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-11.8645827762051,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-2.25665992738423,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-19.6943640232409,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-20.4485436406617,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",8.29253444463722,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",4.45927543574493,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.1545213899634,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.941545834721006,NA,NA,NA,"virus_comp_873_cycle_1"
"fixed","cond","(Intercept)",-73.5756941062705,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","Dx.StatusCELIAC",14.8111073031108,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-6.18560123679496,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-62.1633228946402,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-12.023949898887,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-5.82720499696002,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-8.03633086647589,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-7.86055521273082,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","SexMale",-22.5544687293839,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",7.81820249275498,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-7.14631155142245,NA,NA,NA,"virus_comp_876_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-2.31129380139461,NA,NA,NA,"virus_comp_876_cycle_1"
