"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","onset_timeline_combinedt0-36",-11.068176364045,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-64.3923045205822,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","SexMale",0.752397755485502,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.217121070974083,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.25501307697912,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",9.99997435048167,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","feeding_first_yearFormula",0.0772426025576194,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.28113001921351,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-0.0943138641103807,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",3.82884547186232,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-46.9811015263285,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-13.4130726805165,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",15.8884802728435,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-25.0322716475966,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",13.2317924163457,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",68.6364148178739,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","(Intercept)",-19.1043287551092,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC",1.3127328119634,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-14.36140995083,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-57.2885125461833,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",3.19653272231733,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",4.15388780565225,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",5.54404625030457,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",6.6179314922676,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-50.3317015742403,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","SexMale",-14.4418427301722,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.157080653149114,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",2.15827538827993,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.451752311166245,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","feeding_first_yearFormula",-3.37534871561357,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.98178624245597,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Delivery.ModeC-Section",6.68849655358287,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.51881213319473,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-12.8410533004153,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-66.8883453609299,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-87.1100930471215,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-42.2260228518144,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-45.2909528427311,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-2.06764788154068,NA,NA,NA,"virus_comp_6408_cycle_1"
"fixed","cond","(Intercept)",-14.3498043117801,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-28.6993490608904,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",0.860809063184065,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-0.457595363661715,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",11.6249590528708,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",1.24706361894015,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",1.01012151658339,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-29.5555494511433,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-24.8153636820346,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","SexMale",2.11900369051213,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.796136281438294,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-2.93788879250447,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-13.4198941549791,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","feeding_first_yearFormula",-8.03186639433053,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-1.41084242731916,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Delivery.ModeC-Section",7.58325520930203,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",26.9890945969232,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",24.2105940206592,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-6.59511144348211,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-10.2680112745191,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-2.55435713136476,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-3.98701761234093,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",53.6076194349018,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","(Intercept)",-22.738394527711,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-50.284743983793,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",11.9454477841767,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",4.95823233362633,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-35.8661674772565,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-36.6910206111555,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-34.8207008250707,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",11.2863032633502,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-40.9825251568968,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","SexMale",-14.5054128806223,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.201837548215952,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.136093293921374,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-38.8439477015199,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","feeding_first_yearFormula",-1.1508998526337,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.819289388086807,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Delivery.ModeC-Section",1.47315087845671,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",49.2222177646229,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-62.6395531945988,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",95.6254317523184,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",96.6597365985741,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",96.2630217481435,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",49.6420813120115,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-2.37651733452093,NA,NA,NA,"virus_comp_6916_cycle_1"
"fixed","cond","(Intercept)",-37.6545417731188,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-23.6376388340947,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-36.2524759527402,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",13.9921002755265,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",11.6303633886381,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",12.3093718057973,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",14.2231186591935,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",11.3887607314558,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-21.5781826017923,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","SexMale",1.61671368882786,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",1.19385751491286,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.529575887426321,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-35.2056346998709,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","feeding_first_yearFormula",2.09634482925377,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.151131030739437,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","Delivery.ModeC-Section",5.22967701316168,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",2.06694886637815,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",15.1495074647195,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-11.5353211746562,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.00554228812390008,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",25.9110749277202,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.572221005043993,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.29164853871809,NA,NA,NA,"virus_comp_73_cycle_1"
"fixed","cond","(Intercept)",-23.5807202026684,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC",-45.4716758138118,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","onset_timeline_combinedt0-6",13.3462762790983,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","onset_timeline_combinedt0-12",9.91953053906171,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","onset_timeline_combinedt0-18",-52.9436333617989,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","onset_timeline_combinedt0-24",-10.6217553574515,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","onset_timeline_combinedt0-30",-9.23849732236844,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","onset_timeline_combinedt0-36",-5.06464025991442,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","onset_timeline_combinedt0-over42",-32.4224736196139,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","SexMale",-1.40213744467191,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.110339431988252,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","HLA.CategoryHigh Risk",0.619156504835943,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","HLA.CategoryLow/No Risk",-32.7903610103364,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","feeding_first_yearFormula",-1.02262438655549,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.0694179898099726,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Delivery.ModeC-Section",0.439064949422627,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",43.4100782006033,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",41.0125285863821,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",106.925162440739,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",66.2731379141184,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",65.5836556220654,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",61.9069584366785,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.974239948213917,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","(Intercept)",-20.4831904989018,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-36.3684763764197,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",12.1991297123047,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",7.94726289682157,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-31.0073079186048,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-32.050743190016,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",5.81189984417001,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",9.56107177428909,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-22.1939754856781,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","SexMale",-1.03759895051022,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.00519628986084303,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.554091057751483,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-23.657345353295,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","feeding_first_yearFormula",-14.8931036598742,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.468264668572329,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-0.0580252534744842,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-12.3111652182604,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",32.6299979381867,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",74.4601721341872,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",77.727503933941,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",39.6231808884107,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",36.719481060813,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.87237424628483,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","(Intercept)",-69.2891238708542,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC",4.9932413407257,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",23.1122663823274,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",57.2881820741622,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",5.02408197232245,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",3.90808970237496,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-1.12273066048289,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",57.4518064480512,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-39.417687183401,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","SexMale",-15.8619048553536,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.33913489349692,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.968058947728931,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-43.9641437351939,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","feeding_first_yearFormula",-2.55473683770474,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-2.81556382363591,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Delivery.ModeC-Section",3.03538319723735,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",28.4232021219821,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-70.0315040564355,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",44.8508268041373,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",47.1298670613913,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",53.8129428603869,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-6.56647358258453,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.80262527332287,NA,NA,NA,"virus_comp_810_cycle_1"
"fixed","cond","(Intercept)",-1.26975138555881,3.80140106473107,-0.334021947155065,0.738362997436999,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC",1.6201556238792,3.96098935823087,0.40902801733424,0.682519100359237,"virus_comp_8200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-0.845851342391971,4.6118421410404,-0.183408563546616,0.854477457100182,"virus_comp_8200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-1.27647235763773,2.37506670338123,-0.537446950782687,0.590958919406082,"virus_comp_8200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-5.47827366681671,4.67909958576935,-1.17079655313982,0.241680563644201,"virus_comp_8200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-3.22247390371799,4.38674085960582,-0.734594088607174,0.462586739230043,"virus_comp_8200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-3.60910761423607,4.25718087486233,-0.847769385498045,0.396566415875603,"virus_comp_8200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-2.89923013800028,4.58003358786342,-0.633015038510398,0.526723822469339,"virus_comp_8200_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-25.4429100552982,980.483325981085,-0.025949355160976,0.979297733557861,"virus_comp_8200_cycle_1"
"fixed","cond","SexMale",-2.00365891869477,3.52095677495594,-0.569066605118957,0.569310940235255,"virus_comp_8200_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.207823203239835,0.246662550624664,0.84254055880607,0.399485447043549,"virus_comp_8200_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",5.2856821442285,3.00085142384115,1.76139415041839,0.0781717144209894,"virus_comp_8200_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-5.01475410080931,4.68917891760725,-1.06943117098381,0.284875427876394,"virus_comp_8200_cycle_1"
"fixed","cond","feeding_first_yearFormula",2.55983785507853,3.79889587870324,0.673837329796029,0.500414739054385,"virus_comp_8200_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",4.6399346239807,3.31100940970058,1.40136558065545,0.161104779382839,"virus_comp_8200_cycle_1"
"fixed","cond","Delivery.ModeC-Section",5.99228042740166,3.53747797947374,1.69394140745807,0.0902764175375373,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-32.5436042477132,2987.33844323325,-0.0108938457647573,0.991308140575877,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",4.63186510990777,4.42250071115802,1.04734072698316,0.29494245859351,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",9.39720460346211,7.03764902991811,1.33527610761963,0.181785995408103,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",5.00342641559784,6.23558913099714,0.802398347691927,0.422322568572239,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",5.82207704149098,5.81878960979667,1.00056496830351,0.317037173517888,"virus_comp_8200_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",2.76655709002489,6.17335599105408,0.448144752065805,0.654048732179319,"virus_comp_8200_cycle_1"
