"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","Delivery.ModeC-Section",-3.15237339034963,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-4.83132542462647,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-4.37870314499404,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-12.8873979038803,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.34343575624507,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.790576733851791,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-4.17633209648733,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-20.0636449868803,NA,NA,NA,"virus_comp_586_cycle_1"
"fixed","cond","(Intercept)",-315.330247405489,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","Dx.StatusCELIAC",244.145886753455,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-68.3383821836849,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-25.0355773325093,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-58.7896784809335,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-10.5181065283841,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-20.0023995159976,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-59.7140153155172,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-66.798395988788,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","SexMale",-154.840215081871,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",8.17846531021274,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-196.418441831489,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-38.6419246352403,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","feeding_first_yearFormula",-155.237019665573,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-214.058378563477,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-17.9331659219388,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-31.5389210546953,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",22.7037449730721,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-16.7375240225958,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",9.09103875585893,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",18.888586762746,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",60.4072226394187,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",68.4555419737308,NA,NA,NA,"virus_comp_595_cycle_1"
"fixed","cond","(Intercept)",-294.9579587278,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","Dx.StatusCELIAC",225.199273689561,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-58.6201243944263,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-19.486960459693,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-50.0324322909006,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-11.1303732536009,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-18.1075400601623,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-51.1468617060893,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-70.9629034826594,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","SexMale",-137.376169097953,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",7.47348453254545,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-214.095130107753,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-36.1981251074604,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","feeding_first_yearFormula",-137.76965021847,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-187.605674413801,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-15.5160551949921,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-21.7935367569667,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",16.7428605501176,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-13.4100950505699,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",9.82342757348859,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",16.9759349378865,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",51.8247096890327,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",73.0576190974941,NA,NA,NA,"virus_comp_597_cycle_1"
"fixed","cond","(Intercept)",-241.303484045921,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-218.294189319673,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",203.566326065783,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-5.41185451618571,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-17.5192009831412,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-13.5428921076307,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-9.92052087132033,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-12.8088870658199,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-68.3521412104179,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","SexMale",-179.069105272159,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.530710730181017,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",242.899437538798,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",310.079667140029,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","feeding_first_yearFormula",16.3190341781467,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-23.00055394021,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-77.0491557256871,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-30.5017166433405,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-165.365199178634,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.57716506820124,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",175.465835062119,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-3.96190286607501,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",173.399740733057,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",230.337472168642,NA,NA,NA,"virus_comp_6059_cycle_1"
"fixed","cond","(Intercept)",-302.20313939803,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","Dx.StatusCELIAC",234.526727356362,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-76.7289736949201,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-24.1922408658468,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-64.5008815291723,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-10.5829862762495,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-22.4902809124479,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-47.4291815633737,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-64.3058491261359,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","SexMale",-169.090870058675,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",7.82297863467144,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-187.976572737442,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-41.0757796504316,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","feeding_first_yearFormula",-155.564089394365,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-241.042340983715,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-17.3851851940251,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-42.2582162554833,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",21.6294589831195,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-22.27271038098,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",8.96732418334082,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",21.4489093114208,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",47.3846244809846,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",65.7109453912713,NA,NA,NA,"virus_comp_608_cycle_1"
"fixed","cond","(Intercept)",-72.8109126448524,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","Dx.StatusCELIAC",8.6279422341661,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",0.383995415666134,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-4.6510197149437,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-26.6164994270446,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-36.2143487804479,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",21.2033361432565,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-24.4837552215393,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-39.8775286270081,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","SexMale",-38.1301711291549,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-3.0267639788775,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-46.1757803115156,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",114.182829374367,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","feeding_first_yearFormula",103.344860671902,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-68.6234882590133,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-214.269156199021,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.14238356101011,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",40.3563120301397,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.486209100094356,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",70.1499371882498,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",13.6084049322264,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.0381918378600947,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.181947292086358,NA,NA,NA,"virus_comp_6164_cycle_1"
"fixed","cond","(Intercept)",-40.6686705764905,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-42.2248638694584,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-8.07640793320567,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-4.67207580053904,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",33.3685341657192,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-31.7620646430499,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",33.5719815796722,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",28.8540618410799,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-24.2190003151296,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","SexMale",0.259179348019281,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.105512243324884,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-1.40889607014305,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-16.3328047856128,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","feeding_first_yearFormula",1.38137462746012,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.07030267295443,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","Delivery.ModeC-Section",1.57731536063933,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-5.2777638780027,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",80.3753842311185,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-14.941081218494,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-20.6836721690878,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-25.6375246788207,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-19.8727288443607,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-4.0870267852198,NA,NA,NA,"virus_comp_64_cycle_1"
"fixed","cond","(Intercept)",-14.1782078493262,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-28.3881076737985,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-34.6278186597773,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",9.1350435436517,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.30280360453838,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-42.9827461454856,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",3.56584351873465,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-42.5121502253141,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-84.7611650531039,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","SexMale",-3.05534496296392,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",1.17944314491033,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",8.98947119571115,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-3.5222536651074,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","feeding_first_yearFormula",-88.7646759442535,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-14.8900476353309,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-19.8285024703551,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.68971440525553,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-55.2485825489504,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-5.08773296376545,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-11.0310783665211,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-11.335228738372,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-9.83778535817952,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",106.01104602138,NA,NA,NA,"virus_comp_6559_cycle_1"
"fixed","cond","(Intercept)",-89.4917970657863,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC",-27.315955091518,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","onset_timeline_combinedt0-6",142.110044407678,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","onset_timeline_combinedt0-12",81.5220899686046,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","onset_timeline_combinedt0-18",-9.82938801929421,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","onset_timeline_combinedt0-24",65.7141062037159,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","onset_timeline_combinedt0-30",67.4437919316643,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","onset_timeline_combinedt0-36",70.8774776193575,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","onset_timeline_combinedt0-over42",-108.491489474698,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","SexMale",-54.6798999281608,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.479295255298579,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","HLA.CategoryHigh Risk",3.88059325646597,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","HLA.CategoryLow/No Risk",-9.22311060152796,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","feeding_first_yearFormula",-81.1493983676552,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.968040502877258,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Delivery.ModeC-Section",1.3160139900841,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-45.5697341986732,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",19.9416770394025,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",113.659670438137,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",39.7922529576101,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",38.8087609564268,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-77.3984512790084,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-11.0962961432514,NA,NA,NA,"virus_comp_808_cycle_4"
"fixed","cond","(Intercept)",-49.0512726274466,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-19.013986917527,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",67.2577698916985,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",40.3399014323073,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.461031414966724,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-6.84745534384354,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",35.3928574366152,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",38.4938541204553,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-52.9643446959067,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","SexMale",-28.2044711277848,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.179396107803948,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",12.2153674937681,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-19.935043672085,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","feeding_first_yearFormula",-45.0657052869011,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-2.24893909320374,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-11.6283148486511,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-24.3282405382138,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",2.61903598664357,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",44.6898148874887,NA,NA,NA,"virus_comp_809_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",54.1205401592421,NA,NA,NA,"virus_comp_809_cycle_1"
